"Date, Time",TRC-DT,TRC-RT,TRC-PPL1,TRC-PPL2,pH-DT,pH-RT,pH-PPL1,pH-PPL2,cond-DT,cond-RT,cond-PPL1,cond-PPL2,fDOM-RT,fDOM-PPL1,fDOM-PPL2,DO-RT,DO-PPL1,DO-PPL2,TOC-RT,TOC-PPL1,TOC-PPL2,DOC-RT,DOC-PPL1,DOC-PPL2
2025/5/16 20:05,2.65,2.36,2.08025,1.756275609073179,8.45,7.68,7.49,7.44855517684357,218.320007,,224.50711587830577,225.64198242347217,6.07,5.35,5.35545201729052,7.94,7.76,7.790009696470728,1.145,1.2451626349609688,1.2634725282713648,1.1152,1.183640076724115,1.195897595344293
2025/5/16 20:10,2.64,2.36,2.08,1.7524688273813183,8.45,7.68,7.5,7.453656224571206,218.070007,,224.660004,225.44894630870948,6.07,5.41,5.34132148271968,7.94,7.76,7.778376817364178,1.138,1.249,1.263461609125341,1.1204,1.1838,1.194912502138846
2025/5/16 20:15,2.65,2.36,2.08,1.7567742794248469,8.43,7.67,7.5,7.447434950646716,218.320007,,223.929993,225.46516087560568,6.05,5.41,5.380199959426256,7.94,7.76,7.807288684357462,1.137,1.246,1.2644279090565336,1.1191,1.1881,1.1938825088731952
2025/5/16 20:20,2.65,2.36,2.08,1.7559687993077233,8.42,7.68,7.5,7.457492850076649,218.559998,,224.179993,225.40542926396114,6.1,5.45,5.402641709102405,7.94,7.76,7.809474408420082,1.131,1.247,1.2597092159511545,1.1252,1.1838,1.1933464173599808
2025/5/16 20:25,2.64,2.36,2.08,1.7481647786731993,8.42,7.67,7.5,7.455880091129551,219.050003,,223.929993,224.80994834087656,6.09,5.46,5.391087902144767,7.94,7.76,7.779811631509514,1.135,1.242,1.2563119908276799,1.1229,1.1787,1.1925332632152932
2025/5/16 20:30,2.65,2.36,2.08,1.7491559271070083,8.4,7.66,7.5,7.456217968184738,218.800003,,224.179993,224.79766195422553,6.07,5.45,5.411128471323153,7.94,7.77,7.821334595477956,1.138,1.244,1.2561127503908482,1.1143,1.1746,1.1928754674446262
2025/5/16 20:35,2.64,2.36,2.07875,1.7480777747836675,8.4,7.67,7.50285191533164,7.46,218.559998,,223.82464992134783,224.841387462832,6.08,5.447007775506632,5.45,7.94,7.772150987517603,7.78,1.142,1.2406899203408706,1.2531207129178703,1.1232,1.1786691619802587,1.1931817928931499
2025/5/16 20:40,2.64,2.35,2.0775,1.75,8.39,7.67,7.502725003813818,7.46,219.050003,,223.95128846636268,224.910004,6.06,5.457825719365604,5.4,7.94,7.775418655217139,7.82,1.142,1.2448370099705512,1.256,1.1249,1.1757473078460943,1.1918
2025/5/16 20:45,2.65,2.36,2.07625,1.74,8.37,7.69,7.509421331529149,7.46,218.559998,,223.7492403410906,224.660004,6.05,5.424143107197968,5.41,7.94,7.782468298118505,7.83,1.138,1.2439554607902898,1.254,1.1151,1.1824497703780739,1.1915
2025/5/16 20:50,2.64,2.36,2.075,1.74,8.35,7.68,7.512507695181682,7.46,218.800003,,223.91053052656386,224.910004,6.03,5.4129059952310845,5.37,7.94,7.788628604856399,7.83,1.143,1.2431307037468484,1.26,1.1212,1.1798001749981681,1.1926
2025/5/16 20:55,2.64,2.36,2.07375,1.74,8.35,7.68,7.520356335119591,7.46,218.800003,,223.9813455829949,224.419998,6.07,5.45301968115452,5.35,7.94,7.794227541040748,7.82,1.145,1.245574524056869,1.262,1.1166,1.1810966367946052,1.1959
2025/5/16 21:00,2.64,2.36,2.0725,1.75,8.35,7.69,7.5111371331795125,7.47,218.559998,,223.80210833767538,224.660004,6.07,5.391171734292045,5.41,7.94,7.801340282563652,7.81,1.139,1.2471721327456353,1.264,1.1208,1.1842081354132021,1.1959
2025/5/16 21:05,2.63,2.36,2.07125,1.7448405852397395,8.33,7.68,7.52,7.46734693877551,219.050003,,223.70653014410954,224.6072519,6.09,5.37,5.375578655904857,7.94,7.81,7.809013665626184,1.139,1.2463279220656274,1.2624065978024022,1.1181,1.1892714735329202,1.1963294028139229
2025/5/16 21:10,2.65,2.36,2.07,1.7458012484368874,8.31,7.68,7.52,7.4694557823129255,219.779999,,223.440002,224.6505022,6.09,5.4,5.42561518322686,7.94,7.8,7.8275084202625065,1.144,1.248,1.2593382739018872,1.1184,1.1908,1.1968869834480749
2025/5/16 21:15,2.65,2.36,2.07,1.7488808053262985,8.3,7.68,7.52,7.47156462585034,219.289993,,223.929993,224.69375250000002,6.06,5.46,5.430252402643289,7.94,7.79,7.82410662825214,1.143,1.245,1.2589840360377573,1.1249,1.1858,1.196092920724357
2025/5/16 21:20,2.64,2.36,2.08,1.7486706592519499,8.29,7.67,7.52,7.473673469387756,219.289993,,223.690002,224.7370028,6.05,5.41,5.406733929979108,7.94,7.79,7.828611086114054,1.138,1.233,1.2564817026490567,1.1141,1.1811,1.195920170233278
2025/5/16 21:25,2.65,2.36,2.08,1.7571315098271938,8.29,7.67,7.53,7.475782312925171,219.289993,,223.690002,224.78025309999998,6.09,5.45,5.432583823306003,7.94,7.79,7.830297806808674,1.146,1.245,1.2559241596058814,1.119,1.1706,1.195585121556171
2025/5/16 21:30,2.65,2.36,2.08,1.7507929024596989,8.28,7.67,7.52,7.4778911564625865,219.289993,,223.690002,224.8235034,6.06,5.43,5.447330132950005,7.94,7.79,7.813606498612903,1.145,1.237,1.2533039386764782,1.1178,1.1834,1.1965300818280504
2025/5/16 21:35,2.65,2.36,2.0799480577833243,1.7561159927795889,8.27,7.69,7.523805517530715,7.48,219.289993,,223.67673756112669,224.8667537,6.1,5.439950739271489,5.46,7.94,7.77659046759022,7.81,1.141,1.2375416752854218,1.250998740043276,1.1236,1.1777354824551203,1.1954172277664752
2025/5/16 21:40,2.66,2.36,2.082572046785231,1.76,8.24,7.69,7.523977749742157,7.48,219.539993,,223.82119759990925,224.910004,6.09,5.424976486011772,5.42,7.94,7.798154103471248,7.83,1.146,1.2412287886487043,1.246,1.125,1.1766691766803232,1.1992
2025/5/16 21:45,2.67,2.36,2.0833707761580125,1.75,8.22,7.69,7.527376814457634,7.48,219.289993,,223.88019340818732,224.910004,6.08,5.4014035411008345,5.44,7.94,7.796632702728141,7.81,1.144,1.2426304267833008,1.256,1.1188,1.1783957852377547,1.195
2025/5/16 21:50,2.67,2.36,2.0778166360817876,1.75,8.22,7.69,7.52706688393928,7.48,219.289993,,223.9685769537841,224.910004,6.09,5.411394103449951,5.39,7.94,7.786047477619091,7.8,1.142,1.2434788958631875,1.26,1.1188,1.1803905651403557,1.1878
2025/5/16 21:55,2.67,2.36,2.0829239901152645,1.76,8.19,7.69,7.530111751757059,7.48,219.539993,,224.14612421712036,224.910004,6.05,5.430516651651292,5.35,7.94,7.789954422033549,7.79,1.152,1.244512192020359,1.254,1.1189,1.1798491639936095,1.2017
2025/5/16 22:00,2.67,2.36,2.0782791895744466,1.75,8.17,7.68,7.536090316659278,7.48,219.539993,,223.97752662042487,224.910004,6.11,5.3793054388259565,5.38,7.95,7.796975119463485,7.79,1.144,1.2467976880006542,1.263,1.1173,1.1780423171694296,1.1969
2025/5/16 22:05,2.67,2.36,2.0792363234307683,1.746570719944358,8.16,7.69,7.53,7.4825170068027225,219.289993,,223.7752905731126,224.934003,6.09,5.39,5.383201896467014,7.95,7.79,7.78836464830984,1.145,1.2459781167029798,1.2675062212405055,1.1144,1.1787036617274218,1.191824587831211
2025/5/16 22:10,2.67,2.36,2.08,1.7582901995887554,8.14,7.69,7.54,7.485034013605444,219.779999,,223.929993,224.958002,6.11,5.41,5.367063588039799,7.95,7.81,7.796197434402872,1.143,1.248,1.2689460087274649,1.127,1.1845,1.1943341120102255
2025/5/16 22:15,2.67,2.36,2.08,1.7550633704474499,8.12,7.69,7.54,7.487551020408165,219.539993,,224.179993,224.982001,6.08,5.47,5.403956201756002,7.94,7.8,7.796332236470915,1.146,1.25,1.2600996209472577,1.1206,1.1808,1.2033119535758316
2025/5/16 22:20,2.67,2.36,2.08,1.750786433589955,8.09,7.68,7.54,7.490068027210885,219.539993,,223.690002,225.00599999999997,6.07,5.44,5.413276227389289,7.94,7.79,7.813650199590505,1.146,1.245,1.2644592228407687,1.1175,1.1775,1.1916898969102534
2025/5/16 22:25,2.67,2.35,2.09,1.7449473580678674,8.08,7.68,7.55,7.492585034013606,219.539993,,223.929993,225.02999899999998,6.09,5.46,5.426404798836151,7.94,7.79,7.823695145761027,1.15,1.244,1.2524804467086195,1.1161,1.1759,1.1916799511822032
2025/5/16 22:30,2.68,2.35,2.08,1.744799883000849,8.06,7.68,7.55,7.495102040816327,219.539993,,223.690002,225.05399799999998,6.08,5.44,5.438273816788567,7.94,7.79,7.838828838036044,1.144,1.239,1.2558241753818735,1.1161,1.1802,1.1959625706902328
2025/5/16 22:35,2.68,2.36,2.0736231887889653,1.74209684890759,8.02,7.69,7.552009254564674,7.5,219.539993,,223.81204133890645,225.07799699999998,6.07,5.403639756349024,5.47,7.95,7.793752164887746,7.81,1.153,1.2412380201876718,1.2576815078902164,1.1169,1.1752333095870373,1.1934913742977826
2025/5/16 22:40,2.67,2.36,2.07632600951475,1.75,7.98,7.68,7.548650005884858,7.5,219.539993,,223.73184543192124,225.149994,6.09,5.4429483980308655,5.43,7.95,7.80283437913503,7.85,1.153,1.2411981597428365,1.253,1.1149,1.1788841443658518,1.1932
2025/5/16 22:45,2.68,2.36,2.07980024207401,1.74,7.96,7.69,7.546422986686503,7.49,219.539993,,223.78938294967602,224.910004,6.07,5.434069104469018,5.42,7.95,7.8063680276577205,7.85,1.145,1.2430513626905204,1.256,1.1133,1.1804910588570376,1.1914
2025/5/16 22:50,2.68,2.36,2.0799833071648504,1.75,7.93,7.69,7.5492358884909105,7.5,219.289993,,223.77720642267818,225.149994,6.1,5.411834063764888,5.41,7.95,7.809023038216977,7.84,1.152,1.2420783066059886,1.27,1.1209,1.1780899386587678,1.2113
2025/5/16 22:55,2.68,2.36,2.0819122950762847,1.75,7.9,7.69,7.54873992596353,7.5,219.539993,,223.66799787995504,224.660004,6.04,5.423733021492487,5.41,7.95,7.8178698411055585,7.83,1.151,1.244395903287056,1.249,1.1147,1.1763172862654472,1.1901
2025/5/16 23:00,2.68,2.36,2.0775816687706286,1.74,7.88,7.68,7.548439218192462,7.5,219.539993,,223.76453916962453,224.910004,6.1,5.378359665745113,5.4,7.95,7.826455886115845,7.83,1.146,1.2432404156007244,1.262,1.1206,1.1782807605217969,1.193
2025/5/16 23:05,2.68,2.36,2.0806733574177168,1.7414821774137703,7.85,7.68,7.55,7.504531719333283,219.779999,,223.62739716525547,224.8486603289206,6.11,5.35,5.397750977596653,7.94,7.83,7.823662454316384,1.165,1.2433952815591849,1.2584577844844997,1.1177,1.176911615717986,1.1960603911786278
2025/5/16 23:10,2.68,2.36,2.08,1.7391189866399286,7.82,7.68,7.55,7.50112086886232,219.779999,,223.690002,224.9569001846775,6.11,5.43,5.401289188553053,7.95,7.82,7.8412719938370605,1.144,1.2441956862792274,1.2563766041670383,1.1179,1.172928708937809,1.1968773929623535
2025/5/16 23:15,2.68,2.35,2.08,1.747744222179081,7.78,7.68,7.55,7.500534492894771,220.020004,,223.690002,224.6133067874927,6.06,5.47,5.434394544685923,7.95,7.81,7.844559093051592,1.152,1.246,1.2555052045792627,1.1241,1.1785,1.1944939188772443
2025/5/16 23:20,2.68,2.35,2.08,1.7447705525781445,7.77,7.68,7.55,7.502954250572574,220.020004,,223.690002,224.58723080816446,6.09,5.47,5.423734566361028,7.95,7.81,7.841700844307204,1.15,1.242,1.2537519967967983,1.1234,1.1755,1.1915134344722618
2025/5/16 23:25,2.68,2.35,2.08,1.7503819753479941,7.75,7.68,7.56,7.502660456638518,219.779999,,223.690002,224.66000843140682,6.09,5.49,5.444676344798833,7.95,7.8,7.82924022643748,1.147,1.241,1.2539624863684686,1.1192,1.1743,1.199088085952741
2025/5/16 23:30,2.68,2.36,2.09,1.746639802246432,7.7,7.68,7.56,7.503875259836949,220.020004,,223.440002,224.10097713850098,6.06,5.46,5.423932135358692,7.95,7.8,7.831624706160669,1.144,1.239,1.252253728135731,1.1217,1.1812,1.190967501521864
2025/5/16 23:35,2.68,2.36,2.0876121110963255,1.7496398532499993,7.68,7.68,7.5604137467032935,7.51,220.270004,,223.8703076865293,224.4272433390972,6.07,5.5058942474824715,5.47,7.95,7.808101809435716,7.82,1.15,1.240780821850095,1.2501732735767512,1.1209,1.1757468075593187,1.1930994893866333
2025/5/16 23:40,2.67,2.36,2.081185263120328,1.76,7.64,7.68,7.560252807859046,7.51,220.270004,,224.02572535366426,225.149994,6.07,5.477077120199567,5.41,7.95,7.8050504553640705,7.84,1.153,1.2400269543622824,1.249,1.1236,1.1833827695587507,1.1912
2025/5/16 23:45,2.68,2.36,2.0773869650607972,1.74,7.59,7.68,7.560932952603507,7.5,220.020004,,224.4082841846489,224.419998,6.09,5.476636701758739,5.43,7.95,7.806227139337544,7.83,1.154,1.2396416290396495,1.251,1.1145,1.1744663648217621,1.1965
2025/5/16 23:50,2.67,2.36,2.0774016396220403,1.74,7.58,7.68,7.559442971243655,7.51,220.020004,,224.7990620666905,224.179993,6.11,5.453856027437676,5.42,7.95,7.814586843897357,7.82,1.146,1.2399176395309754,1.251,1.1212,1.171939192062256,1.1963
2025/5/16 23:55,2.67,2.36,2.067719856688488,1.74,7.56,7.68,7.560184029060012,7.51,220.020004,,225.13966329898128,225.639999,6.07,5.461277998243045,5.41,7.95,7.823414030580192,7.82,1.156,1.2398139736022977,1.255,1.1158,1.1767608718937899,1.1897
2025/5/17 0:00,2.67,2.35,2.0715988760886743,1.74,7.55,7.67,7.563825513368591,7.51,220.020004,,225.3673637657984,226.130005,6.07,5.4352092326604975,5.39,7.96,7.82600591070329,7.83,1.156,1.240690733079966,1.258,1.1191,1.1769671313683492,1.1918
2025/5/17 0:05,2.67,2.35,2.0637563537435044,1.7405527430539576,7.54,7.68,7.56,7.508891015650355,220.270004,,225.88487965171706,226.03609501686975,6.11,5.44,5.428733764532019,7.96,7.83,7.844594511720003,1.151,1.2408195336226013,1.2559652135444537,1.1311,1.1750257145953997,1.1943177076946023
2025/5/17 0:10,2.66,2.35,2.06,1.7459343370368101,7.53,7.67,7.56,7.511358247962914,220.020004,,226.130005,227.12895129666373,6.1,5.45,5.417197634227885,7.96,7.84,7.8461288955851884,1.147,1.243,1.2563752288653363,1.1205,1.1718,1.1921523943307835
2025/5/17 0:15,2.66,2.35,2.07,1.741379619825722,7.53,7.67,7.57,7.508571962261547,220.020004,,226.130005,226.60878039384315,6.09,5.48,5.458029546443677,7.96,7.84,7.851529220682726,1.153,1.238,1.2547923451892087,1.1193,1.1796,1.1931322206444617
2025/5/17 0:20,1.63,2.35,2.08,1.7461252119528572,7.55,7.67,7.56,7.514100873242635,220.020004,,226.130005,227.96334333323546,6.1,5.47,5.45161082409022,7.96,7.83,7.858355024891047,1.152,1.238,1.2545701001031242,1.1237,1.1796,1.1931349884495395
2025/5/17 0:25,1.55,2.35,2.08,1.7464484661432782,7.55,7.67,7.56,7.50887929039835,220.270004,,226.619995,227.843375197037,6.11,5.49,5.465332252438017,7.97,7.83,7.849042446779706,1.15,1.239,1.2521107099655506,1.116,1.1835,1.1936728507984096
2025/5/17 0:30,1.93,2.35,2.08,1.7530817100923684,7.45,7.66,7.56,7.520215262214905,218.559998,,226.619995,228.22679012072186,6.13,5.49,5.463419745543921,7.97,7.83,7.867559497451597,1.149,1.238,1.2532325861714528,1.1121,1.1723,1.1932222768086542
2025/5/17 0:35,0.46,2.35,2.0824035536807344,1.7552034209526115,6.31,7.66,7.560816326530612,7.52,187.550003,,226.45506229280844,228.8544551571459,6.11,5.480543283143005,5.49,7.96,7.820665356208656,7.85,1.149,1.2360092691499245,1.2503585925349443,1.1243,1.177766331368501,1.189320049981424
2025/5/17 0:40,0.38,2.35,2.0869246458404036,1.75,7.03,7.66,7.5606802721088435,7.51,196.339996,,226.30780243453222,227.839996,6.11,5.454854154927383,5.49,7.97,7.827557622086221,7.9,1.153,1.2362717235685654,1.251,1.1222,1.1784106724301642,1.1886
2025/5/17 0:45,0.46,2.35,2.086141818872476,1.76,8.56,7.66,7.560544217687075,7.51,202.690002,,226.23776369791435,228.820007,6.08,5.43869726856282,5.42,7.96,7.819024315911616,7.87,1.154,1.2371291925420802,1.251,1.1132,1.1740735977181591,1.1958
2025/5/17 0:50,1.99,2.35,2.0850084249882785,1.76,8.72,7.66,7.560408163265306,7.51,214.899994,,226.04795666501883,227.589996,6.11,5.40339589528946,5.38,7.96,7.824435960124932,7.84,1.146,1.233225269166488,1.248,1.1133,1.176404840480869,1.1927
2025/5/17 0:55,2.57,2.35,2.078608307079304,1.76,8.74,7.67,7.560272108843537,7.51,219.539993,,226.21010980591558,226.860001,6.11,5.393514040953627,5.38,7.96,7.814174262684555,7.83,1.158,1.2384172872386388,1.246,1.1115,1.177449541439628,1.1905
2025/5/17 1:00,2.52,2.35,2.0862579510728594,1.76,8.71,7.66,7.560136054421768,7.51,220.020004,,225.69327829828782,226.860001,6.09,5.389526997421291,5.38,7.96,7.817667672816199,7.81,1.155,1.2356955585255727,1.251,1.1172,1.1766949166430312,1.1943
2025/5/17 1:05,2.58,2.35,2.077257020762051,1.763637782056029,8.68,7.66,7.56,7.505038678242117,220.509995,,225.70207269563883,226.7496283779706,6.1,5.35,5.391392516407605,7.97,7.81,7.823618949897053,1.151,1.2380552248463241,1.2485756099977998,1.1143,1.1774292040026884,1.1914379951487388
2025/5/17 1:10,2.63,2.34,2.08,1.7654594039804385,8.64,7.66,7.56,7.507543282383288,220.509995,,225.399994,226.51802436997443,6.12,5.37,5.406412673305825,7.96,7.81,7.826431607036946,1.148,1.236445284113773,1.2442244999309249,1.1203,1.1746309797067886,1.1957931545838656
2025/5/17 1:15,2.62,2.36,2.09,1.7684710315494943,8.64,7.7,7.56,7.508589077389047,220.270004,,225.399994,226.59738152757976,6.1,5.44,5.414455895891349,7.96,7.8,7.8021273421652335,1.155,1.237,1.2439206354278296,1.1168,1.1739,1.1952292614375766
2025/5/17 1:20,2.62,2.36,2.08,1.7636330098572859,8.64,7.71,7.56,7.516232784630709,220.270004,,224.910004,226.4830841477655,6.05,5.43,5.435114073722457,7.98,7.81,7.824273439129936,1.157,1.236,1.2479072649374843,1.1219,1.1786,1.1908467773907858
2025/5/17 1:25,2.61,2.36,2.09,1.7627586124678116,8.64,7.71,7.56,7.512020575732426,220.759995,,224.419998,225.9162771843657,6.06,5.46,5.434813325950054,7.98,7.8,7.853627840488078,1.155,1.242,1.2436678549141635,1.1148,1.1765,1.1875574749143736
2025/5/17 1:30,2.62,2.36,2.09,1.7641275671988836,8.63,7.71,7.56,7.518106501502657,220.270004,,224.419998,225.6753603297061,6.05,5.46,5.449937765077343,7.98,7.8,7.856258530085463,1.156,1.238,1.2476637264792223,1.1245,1.1759,1.1870406113912506
2025/5/17 1:35,2.61,2.36,2.094555845673434,1.7652658623871498,8.63,7.71,7.562108843537414,7.52,220.020004,,224.34418497880677,226.13082047634853,6.09,5.453815424809121,5.47,7.98,7.797634841129914,7.81,1.154,1.2380710090394111,1.2467204481509442,1.1153,1.1785154499184047,1.1834490532908102
2025/5/17 1:40,2.61,2.36,2.091852607994901,1.77,8.63,7.7,7.56421768707483,7.51,220.270004,,224.1266828633053,225.889999,6.08,5.443967493814323,5.48,7.98,7.806541118000085,7.85,1.148,1.2397094259180987,1.242,1.1142,1.1762515224869463,1.1914
2025/5/17 1:45,2.61,2.36,2.086978629470424,1.76,8.62,7.71,7.566326530612245,7.52,220.020004,,224.24286704943597,225.149994,6.09,5.437664115270968,5.38,7.98,7.8092897428154995,7.83,1.158,1.2423289738932648,1.247,1.1184,1.1808471981220365,1.1795
2025/5/17 1:50,2.61,2.36,2.0924893610031097,1.76,8.62,7.71,7.56843537414966,7.52,220.020004,206.589996,224.33711330677713,225.399994,6.1,5.4333298223029285,5.38,7.98,7.806121838451381,7.82,1.154,1.2423109894663038,1.246,1.1201,1.1775636547918291,1.1881
2025/5/17 1:55,2.61,2.36,2.089706610316665,1.75,8.62,7.71,7.5705442176870745,7.52,220.270004,205.619995,224.41929912970545,225.399994,6.08,5.397747144756649,5.37,7.98,7.809503587509812,7.82,1.161,1.23947186362029,1.248,1.1205,1.176372642111643,1.1828
2025/5/17 2:00,2.62,2.36,2.0887580198099602,1.75,8.62,7.7,7.57265306122449,7.52,220.270004,205.860001,224.13479955448204,224.910004,6.06,5.405032577149875,5.35,7.98,7.808063705283449,7.82,1.158,1.2385854542807058,1.244,1.1143,1.1817845240517508,1.1871
2025/5/17 2:05,2.61,2.35,2.0765818280185,1.748428126178791,8.61,7.7,7.57,7.516890215568876,220.270004,205.619995,224.0643148708921,225.0883840657527,6.09,5.37,5.358965943044836,7.98,7.81,7.818730560195268,1.143,1.2447153278972938,1.243197859655783,1.1168,1.1792471378672347,1.1834308580130406
2025/5/17 2:10,2.61,2.35,2.09,1.7487634505479444,8.61,7.72,7.58,7.52710750749789,220.020004,205.130005,224.179993,224.8765941886668,6.08,5.41,5.367143065821766,7.98,7.82,7.825524765638077,1.162,1.239,1.2444503259954733,1.122,1.1822,1.1870309436476472
2025/5/17 2:15,2.62,2.37,2.08,1.753086807087064,8.6,7.73,7.58,7.523904072478911,220.509995,205.130005,223.929993,224.8095814950706,6.06,5.47,5.37930503868678,7.98,7.81,7.830939532708402,1.154,1.242,1.2429220165327053,1.1213,1.1763,1.1829475026816385
2025/5/17 2:20,2.63,2.37,2.08,1.7593780680283622,8.6,7.73,7.58,7.519414281211224,220.020004,204.639999,224.179993,225.26841051715996,6.05,5.47,5.395824810994891,7.97,7.81,7.820499011101082,1.155,1.233,1.2435198987541107,1.1233,1.1808,1.1823333988470117
2025/5/17 2:25,2.63,2.36,2.09,1.7581372185279334,8.6,7.73,7.58,7.52856436373095,220.020004,204.639999,223.690002,225.32603667168667,6.08,5.42,5.40443452021674,7.97,7.81,7.825367801317147,1.163,1.234,1.2499915840290488,1.1219,1.1769,1.187128594330687
2025/5/17 2:30,2.63,2.36,2.09,1.7638588552436623,8.59,7.73,7.58,7.528042643270669,220.270004,204.399994,223.690002,224.88233892077784,6.03,5.44,5.415174242046397,7.97,7.81,7.828493278379118,1.164,1.239,1.2425989398687076,1.1226,1.1765,1.1804636577032916
2025/5/17 2:35,2.63,2.36,2.086068034608882,1.762889969400596,8.59,7.72,7.582819090729991,7.53,220.020004,204.149994,223.7107621984534,224.81144844848143,6.08,5.425974733943547,5.44,7.97,7.810545886211249,7.81,1.157,1.2338846743358935,1.2455013231494316,1.1189,1.1741836155311018,1.181371654858719
2025/5/17 2:40,2.63,2.36,2.088226908371918,1.76,8.58,7.73,7.584892805697539,7.53,219.539993,204.149994,223.77216132350304,224.910004,6.09,5.465211851371089,5.42,7.97,7.813739186509894,7.84,1.157,1.2367910226505632,1.241,1.117,1.1783952018531134,1.1842
2025/5/17 2:45,2.63,2.36,2.0943949030253584,1.77,8.58,7.73,7.58272483366134,7.53,220.270004,204.149994,224.04491067645935,225.399994,6.08,5.421490688893145,5.41,7.97,7.806617089070358,7.83,1.172,1.2386483857417918,1.247,1.1182,1.1786221251613587,1.1826
2025/5/17 2:50,2.64,2.36,2.083644034362998,1.76,8.58,7.72,7.579034498293999,7.53,220.270004,204.399994,224.24164401976893,225.149994,6.11,5.4029418829489435,5.39,7.97,7.808172072225874,7.82,1.161,1.2307950106569425,1.251,1.119,1.1827482467338821,1.1851
2025/5/17 2:55,2.63,2.36,2.086191992860117,1.76,8.58,7.72,7.578387252579717,7.52,220.020004,204.399994,223.98014105606413,224.910004,6.1,5.516874020193144,5.38,7.98,7.80972231495197,7.82,1.162,1.2378939187051812,1.241,1.1192,1.1763094588189247,1.1834
